time_s,y_mm,vy_mps,psi_deg,ir_error,omega_cmd,gyro_z,vy_est_mps,turn_pwm
1.31,-3.3975839041517863,-0.04674907890140233,-5.123865373431726,2.229605124193437,0.7,0.5953000436027501,-0.14547739046066047,15.041860348136302
1.32,-3.847774535266411,-0.043573083029907415,-4.770373891031796,1.7170328366758205,0.6009614928365371,0.6340310161626319,-0.10370143579150837,14.751065391877056
1.33,-4.265150514561537,-0.04021050210903122,-4.396824063333538,1.7170328366758205,0.6009614928365371,0.6661052487117998,-0.10370143579150837,11.70467590549439
1.34,-4.6480287633742225,-0.03669402803442718,-4.006802829590595,1.710071930037863,0.5985251755132521,0.6922315013365358,-0.11605771478285092,11.467231747265823
1.35,-4.995032887329909,-0.03305262332839348,-3.6034711328117304,1.710071930037863,0.5985251755132521,0.7131806632805151,-0.11605771478285092,11.201119291065012
1.36,-5.3050543155009855,-0.029311260269054926,-3.1895383876867074,1.7021376535813588,0.5957481787534756,0.7297543388214366,-0.12472482372818247,11.04041120330356
1.37,-5.577217850108398,-0.025492482380563786,-2.767478173591157,1.7021376535813588,0.5957481787534756,0.7420567380638796,-0.12472482372818247,10.837371869359172
1.38,-5.8108678163700995,-0.02161746623152853,-2.3395855697254606,1.1791463849922497,0.41270123474728737,0.7505628249164685,-0.08373600473141743,10.744697300936604
1.39,-6.005545794475985,-0.017704640591273385,-1.9078396012657723,1.1791463849922497,0.41270123474728737,0.7558846380855405,-0.08373600473141743,5.555315585337393
1.4,-6.160960282686071,-0.013769267532352695,-1.4738659406149242,1.130918643816904,0.3958215253359164,0.758642581962448,-0.09114687761144989,5.515280833983577
1.41,-6.276955355880187,-0.009823558398651644,-1.038955195124356,1.130918643816904,0.3958215253359164,0.7593933904542924,-0.09114687761144989,5.022115479041288
1.42,-6.35348199591446,-0.005877014992306147,-0.6041021142954609,0.5815033768623016,0.20352618190180555,0.758621616871853,-0.050752956432170815,5.016911952034206
1.43,-6.390576062101349,-0.0019376218040064708,-0.17015758270666098,0.5815033768623016,0.20352618190180555,0.7563943342728578,-0.050752956432170815,-0.35941216151627486
1.44,-6.388479054599255,0.0019524111928207713,0.2574268139043605,0.5694684674697632,0.1993139636144171,0.7382997545170331,-0.0634357658525501,-0.27661907308358913
1.45,-6.347993822185995,0.005749819661249336,0.6748545472139361,0.5694684674697632,0.1993139636144171,0.7208629852838199,-0.0634357658525501,-0.2774473462655558
1.46,-6.270030805045488,0.009457308126531965,1.0824316798795064,0.5572462983025261,0.19503620440588415,0.7038629484824779,-0.06989911276088628,-0.14880238477923813
1.47,-6.155473115276073,0.013078206041823779,1.4805721633513231,0.5572462983025261,0.19503620440588415,0.6878106257812024,-0.06989911276088628,-0.13963813593500252
1.48,-6.005163192968554,0.01661652904180557,1.869715203142883,0.0034956147109622905,0.001223465148836811,0.6723820710519616,-0.025241394796165467,-0.013719890532688073
1.49,-5.8199050551275135,0.020076636671596794,2.25038397986562,0.0034956147109622905,0.001223465148836811,0.6580947130420447,-0.025241394796165467,-5.321009327930182
1.5,-5.600687267680887,0.023399804089639556,2.614561788169629,-0.05226561576564292,-0.018292965517975022,0.6178874768068422,-0.030251460115733875,-5.092053047458973
1.51,-5.349355951708682,0.026522842827429904,2.956996662369509,-0.05226561576564292,-0.018292965517975022,0.5817192115096658,-0.030251460115733875,-5.3714802313788
1.52,-5.067821600162933,0.029460052600873834,3.2790985192916393,-0.5677329347144615,-0.1987065271500615,0.5467677486944048,0.01288037691729678,-5.09634492135477
1.53,-4.757885796883068,0.03222366397015297,3.5823497433473195,-0.5677329347144615,-0.1987065271500615,0.5154837448240954,0.01288037691729678,-9.886034109274007
1.54,-4.421432688280893,0.03476422282663749,3.859630746728339,-0.5782977158997109,-0.2024042005648988,0.4590885477118432,0.0069547068060545475,-9.522037361968616
1.55,-4.0611312279695335,0.037026685932838484,4.106650148383524,-0.5782977158997109,-0.2024042005648988,0.40909291387216773,0.0069547068060545475,-9.237074820235346
1.56,-3.679588531495803,0.03904178073370918,4.326716235660597,-1.111411208299198,-0.3889939229047193,0.3643782906351015,0.05479136904568449,-8.864636328117783
1.57,-3.2791255863134317,0.040837363674566994,4.522895202812303,-1.111411208299198,-0.3889939229047193,0.3250707615075881,0.05479136904568449,-13.749030152585252
1.58,-2.861793090792715,0.04243874761364793,4.69789957937046,-1.151766735048888,-0.4031183572671108,0.28996714752660707,0.050186501740651666,-13.442567503857191
1.59,-2.4294109838221853,0.04386825461589803,4.85419337164131,-1.151766735048888,-0.4031183572671108,0.259240167517385,0.050186501740651666,-13.565980362210901
1.6,-1.98382916224647,0.04507924317695741,4.9849341454304055,-1.187881257441216,-0.4157584401044256,0.20370801433547586,0.04845221825861764,-13.201914304630574
1.61,-1.5276586729433153,0.046019199943460216,5.086126117348114,-1.187881257441216,-0.4157584401044256,0.15525678275930604,0.04845221825861764,-13.17441377915316
1.62,-1.0634375858227216,0.04671675175624894,5.160725497534172,-1.700974316717774,-0.5953410108512209,0.1104506600639898,0.09519864753779525,-12.805112253765888
1.63,-0.5934632635063181,0.04719691566449284,5.211636531214297,-1.700974316717774,-0.5953410108512209,0.07183563058096397,0.09519864753779525,-17.497526936756387
1.64,-0.11997384101396331,0.047426586341766455,5.233618835271133,-1.7060505762675897,-0.5971177016936564,0.011985286338230452,0.09083455793824943,-17.085574497276564
1.65,0.35418014063841924,0.04736594856370152,5.223953171938399,-1.7060505762675897,-0.5971177016936564,-0.03961382637456505,0.09083455793824943,-16.71910068629439
